timestamp,i1_pos_switch_baseband,i1_pos_switch_am_demodulated,i2_pos_switch_baseband,i2_pos_switch_am_demodulated,i3_pos_switch_baseband,i3_pos_switch_am_demodulated,i4_light_barrier_baseband,i4_light_barrier_am_demodulated,m1_speed_baseband,m1_speed_am_demodulated,m2_speed_baseband,m2_speed_am_demodulated,m3_speed_baseband,m3_speed_am_demodulated,current_task_baseband,current_task_am_demodulated,current_task_duration_baseband,current_task_duration_am_demodulated,current_sub_task_baseband,current_sub_task_am_demodulated,current_pos_x_baseband,current_pos_x_am_demodulated,current_pos_y_baseband,current_pos_y_am_demodulated,target_pos_x_baseband,target_pos_x_am_demodulated,target_pos_y_baseband,target_pos_y_am_demodulated,i7_light_barrier_baseband,i7_light_barrier_am_demodulated,i8_color_sensor_baseband,i8_color_sensor_am_demodulated,o7_compressor_level_baseband,o7_compressor_level_am_demodulated,o8_valve_open_baseband,o8_valve_open_am_demodulated,current_pos_z_baseband,current_pos_z_am_demodulated,target_pos_z_baseband,target_pos_z_am_demodulated,current_state_binary
2023-02-06 14:58:02,1.0,0.757505,1.0,0.755341,1.0,0.738517,0.0,0.451669,0.645428,0.822519,0.476058,0.683759,0.471061,0.641107,0.0,0.443706,0.109751,0.471709,0.0,0.4444,0.174753,0.376586,0.096134,0.500391,0.064161,0.284706,0.135837,0.533419,0.0,0.441183,0.955383,0.788623,0.0,0.40099,1.0,0.817558,0.067782,0.453605,0.105489,0.489034,1
2023-02-06 14:58:04,1.0,0.788175,1.0,0.760801,1.0,0.753578,0.0,0.468535,0.499049,0.790159,0.450345,0.702004,0.524467,0.678124,0.0,0.467366,0.125252,0.484361,0.0,0.476595,0.042773,0.338465,0.111692,0.525788,0.106556,0.323847,0.158043,0.565012,0.0,0.468339,0.955383,0.812502,0.0,0.415358,1.0,0.84775,0.054116,0.468103,0.10056,0.506988,1
2023-02-06 14:58:06,1.0,0.777193,1.0,0.767309,1.0,0.752179,0.0,0.479692,0.462539,0.760001,0.461052,0.706639,0.517159,0.683958,0.0,0.474926,0.107989,0.482898,0.0,0.475474,0.015167,0.313487,0.127603,0.530892,0.106556,0.331563,0.174508,0.570791,0.0,0.468646,0.960233,0.813008,0.0,0.411786,1.0,0.845647,0.034573,0.46625,0.121885,0.513692,1
2023-02-06 14:58:08,1.0,0.729498,1.0,0.714436,1.0,0.704094,0.0,0.409312,0.501706,0.678793,0.484347,0.643871,0.479109,0.617108,0.0,0.404496,0.079531,0.429207,0.0,0.411935,0.046513,0.240388,0.12492,0.469514,0.0802,0.260411,0.167389,0.502604,0.0,0.40691,0.960233,0.754254,0.0,0.368688,1.0,0.775681,0.034253,0.410993,0.136124,0.457887,1
2023-02-06 14:58:10,1.0,0.75447,1.0,0.76146,1.0,0.744359,0.0,0.43831,0.537473,0.702293,0.48888,0.675735,0.464695,0.661845,0.0,0.424279,0.073516,0.477866,0.0,0.42673,0.072493,0.276732,0.112488,0.502751,0.066924,0.302434,0.152271,0.531556,0.0,0.428127,0.960233,0.784898,0.0,0.41062,1.0,0.80967,0.047233,0.456089,0.128727,0.49368,1
2023-02-06 14:58:12,1.0,0.74275,1.0,0.773215,1.0,0.750149,0.0,0.427352,0.530977,0.673231,0.475113,0.657221,0.483001,0.668512,0.0,0.403891,0.089993,0.492123,0.0,0.401502,0.066918,0.261093,0.108011,0.497995,0.07786,0.301657,0.149593,0.521533,0.0,0.41013,0.960233,0.776592,0.0,0.419057,1.0,0.797392,0.053965,0.457804,0.114986,0.487334,1
2023-02-06 14:58:14,1.0,0.760668,1.0,0.790002,1.0,0.766255,0.0,0.42317,0.504843,0.667081,0.465031,0.658647,0.502238,0.687207,0.0,0.397141,0.103264,0.512762,0.0,0.400247,0.048337,0.263736,0.114224,0.5109,0.092522,0.317559,0.158582,0.532566,0.0,0.413174,0.957323,0.784705,0.0,0.438858,1.0,0.80756,0.048556,0.468786,0.112833,0.497853,1
2023-02-06 14:58:16,1.0,0.804778,1.0,0.852286,1.0,0.824679,0.0,0.492954,0.496096,0.735067,0.469287,0.726827,0.4992,0.755739,0.0,0.461737,0.098771,0.57352,0.0,0.454736,0.042785,0.332566,0.120368,0.576738,0.092522,0.390177,0.164823,0.600774,0.0,0.468659,0.960233,0.844363,0.0,0.492925,1.0,0.877285,0.041309,0.529974,0.121248,0.563908,1
2023-02-06 14:58:18,1.0,0.774346,1.0,0.797614,1.0,0.774521,0.0,0.443569,0.509591,0.695886,0.478139,0.681843,0.485175,0.695489,0.0,0.421337,0.087068,0.514655,0.0,0.423882,0.052152,0.28384,0.119353,0.526437,0.082397,0.330686,0.161972,0.551667,0.0,0.433174,0.960233,0.800701,0.0,0.443847,1.0,0.82751,0.041238,0.477785,0.127204,0.514402,1
2023-02-06 14:58:20,1.0,0.756934,1.0,0.766535,1.0,0.748747,0.0,0.440511,0.522564,0.694705,0.47971,0.673238,0.479881,0.674879,0.0,0.424632,0.084103,0.489315,0.0,0.426811,0.06074,0.273122,0.114724,0.508171,0.077203,0.313092,0.156335,0.537214,0.0,0.429455,0.957323,0.78621,0.0,0.41711,1.0,0.812788,0.046066,0.460396,0.124598,0.495848,1
2023-02-06 14:58:22,1.0,0.811851,1.0,0.802782,1.0,0.790723,0.0,0.511505,0.519861,0.774815,0.474773,0.749546,0.486322,0.745928,0.0,0.50204,0.090635,0.541275,0.0,0.504869,0.058659,0.346424,0.113225,0.569104,0.081504,0.391232,0.155658,0.606869,0.0,0.499738,0.957323,0.849032,0.0,0.454834,1.0,0.889086,0.048563,0.519874,0.119395,0.555216,1
2023-02-06 14:58:24,1.0,0.838652,1.0,0.799576,1.0,0.788284,0.0,0.51783,0.509194,0.79113,0.471386,0.767923,0.493394,0.760999,0.0,0.513979,0.095907,0.545612,0.0,0.528855,0.051615,0.359067,0.115385,0.578869,0.08725,0.408709,0.15883,0.621723,0.0,0.520366,0.957323,0.863727,0.0,0.452944,1.0,0.907757,0.046743,0.527324,0.11839,0.56394,1
2023-02-06 14:58:26,1.0,0.777657,1.0,0.751279,1.0,0.747473,0.0,0.489964,0.505554,0.740139,0.47282,0.720711,0.492685,0.713643,0.0,0.487328,0.094091,0.504242,0.0,0.490704,0.049491,0.309536,0.117355,0.535641,0.08725,0.358974,0.16075,0.576517,0.0,0.478636,0.957323,0.817919,0.0,0.412085,1.0,0.853919,0.044156,0.483523,0.121203,0.520864,1
2023-02-06 14:58:28,1.0,0.758373,1.0,0.73447,1.0,0.720943,0.0,0.436497,0.511245,0.690735,0.475604,0.672306,0.488047,0.669175,0.0,0.428375,0.089689,0.471466,0.0,0.439543,0.05329,0.263322,0.116983,0.496909,0.083634,0.309419,0.159759,0.532338,0.0,0.435241,0.953443,0.780036,0.0,0.390577,1.0,0.808113,0.043831,0.445833,0.123195,0.482756,1
2023-02-06 14:58:30,1.0,0.77334,1.0,0.782379,1.0,0.76391,0.0,0.456444,0.516598,0.710704,0.476101,0.690249,0.486161,0.696992,0.0,0.441498,0.088715,0.506346,0.0,0.444106,0.056707,0.289379,0.115571,0.525209,0.08184,0.335342,0.158082,0.556004,0.0,0.445844,0.962173,0.805467,0.0,0.430517,1.0,0.832898,0.045107,0.475693,0.122353,0.511256,1
2023-02-06 14:58:32,1.0,0.783069,1.0,0.832038,1.0,0.811331,0.0,0.475572,0.515545,0.728349,0.474582,0.705764,0.488158,0.724084,0.0,0.454843,0.091001,0.541513,0.0,0.446424,0.055877,0.313462,0.115101,0.553656,0.083265,0.360887,0.157804,0.579407,0.0,0.454546,0.962173,0.827168,0.0,0.471854,1.0,0.85649,0.045754,0.505119,0.120775,0.539346,1
2023-02-06 14:58:34,1.0,0.846021,1.0,0.905217,1.0,0.864331,0.0,0.494127,0.511535,0.764528,0.473777,0.740216,0.490014,0.76629,0.0,0.459294,0.092626,0.585845,0.0,0.460816,0.053173,0.353846,0.115607,0.595283,0.085076,0.403986,0.15883,0.618812,0.0,0.483087,0.960233,0.864082,0.0,0.523174,1.0,0.900596,0.045261,0.546614,0.120012,0.580494,1
2023-02-06 14:58:36,1.0,0.821007,1.0,0.922263,1.0,0.902512,0.0,0.539376,0.510209,0.799137,0.474085,0.773961,0.489676,0.800495,0.0,0.527791,0.091951,0.616365,0.0,0.503313,0.052355,0.388881,0.115957,0.627549,0.085076,0.440829,0.15883,0.652307,0.0,0.509639,0.962173,0.892777,0.0,0.549066,1.0,0.934004,0.044638,0.578284,0.120626,0.6127,1
2023-02-06 14:58:38,1.0,0.806319,1.0,0.856375,1.0,0.82118,0.0,0.467733,0.512072,0.728341,0.474507,0.705566,0.488343,0.723143,0.0,0.44144,0.090627,0.540244,0.0,0.443415,0.053683,0.313229,0.115969,0.554162,0.08398,0.361681,0.15883,0.580393,0.0,0.457302,0.960233,0.826382,0.0,0.476139,1.0,0.857688,0.044671,0.504758,0.121469,0.539424,1
2023-02-06 14:58:40,1.0,0.778182,1.0,0.775419,1.0,0.758997,0.0,0.447856,0.513802,0.69921,0.474507,0.679641,0.487923,0.687964,0.0,0.444034,0.090368,0.49827,0.0,0.435953,0.054845,0.278222,0.115969,0.516301,0.083449,0.325749,0.15883,0.54692,0.0,0.43772,0.957323,0.794328,0.0,0.423201,1.0,0.822545,0.045093,0.46662,0.121469,0.501655,1
2023-02-06 14:58:42,0.0,0.514246,1.0,0.723633,1.0,0.7244,0.0,0.491577,0.513487,0.739119,0.474507,0.723948,0.488261,0.724263,0.8,0.739092,0.091032,0.517779,0.4,0.61301,0.054596,0.314711,0.115969,0.54196,0.083876,0.365826,0.15883,0.580745,0.0,0.479262,0.953443,0.822779,0.0,0.417157,1.0,0.859832,0.045456,0.491855,0.121469,0.527632,0
2023-02-06 14:58:44,0.0,0.318684,1.0,0.647854,1.0,0.566402,0.0,0.442327,0.512677,0.695989,0.474507,0.685807,0.488725,0.679357,0.8,0.800762,0.091534,0.46953,0.4,0.647861,0.053744,0.26895,0.115969,0.495478,0.084462,0.319554,0.15883,0.537324,0.0,0.453199,0.948594,0.781883,0.0,0.36002,1.0,0.814819,0.045554,0.445567,0.121469,0.481407,0
2023-02-06 14:58:46,0.0,0.302501,1.0,0.389786,0.0,0.369641,0.0,0.404575,0.5126,0.626975,0.474507,0.618702,0.488725,0.610969,0.8,0.708474,0.091243,0.40882,0.4,0.569031,0.053389,0.198955,0.115969,0.432291,0.084462,0.246603,0.15883,0.471688,0.0,0.392671,0.946654,0.719176,0.0,0.290042,1.0,0.741124,0.045554,0.382742,0.121469,0.418239,0
2023-02-06 14:58:48,0.0,0.249734,0.0,0.214039,0.0,0.283403,0.0,0.396472,0.512091,0.640217,0.474507,0.629343,0.489189,0.627258,0.8,0.768866,0.091224,0.430396,0.4,0.60219,0.053782,0.215307,0.115969,0.45118,0.084169,0.262592,0.15883,0.487275,0.0,0.402284,0.948594,0.735545,0.0,0.334555,1.0,0.759388,0.04531,0.401703,0.121469,0.436949,0
2023-02-06 14:58:50,0.0,0.259823,0.0,0.262218,0.0,0.256768,0.0,0.415725,0.511398,0.660375,0.474929,0.642783,0.489063,0.650782,0.8,0.779769,0.091365,0.465887,0.4,0.59302,0.05439,0.23994,0.115791,0.482195,0.083955,0.286181,0.15883,0.511172,0.0,0.405984,0.950533,0.758031,0.0,0.403506,1.0,0.783431,0.044972,0.432719,0.12111,0.467385,0
2023-02-06 14:58:52,0.0,0.214662,0.0,0.247011,0.0,0.199442,0.0,0.375208,0.51179,0.610917,0.475236,0.586333,0.488305,0.602144,0.8,0.726792,0.09142,0.437332,0.4,0.524793,0.054582,0.192773,0.115239,0.448183,0.08422,0.234826,0.15883,0.467595,0.0,0.350038,0.953443,0.718915,0.0,0.38558,1.0,0.733545,0.045075,0.399034,0.120848,0.432749,0
2023-02-06 14:58:54,0.0,0.206079,0.0,0.319743,0.0,0.213048,0.0,0.358984,0.513938,0.626061,0.474854,0.595401,0.487857,0.6168,0.8,0.750018,0.091406,0.457772,0.1,0.487571,0.054491,0.208544,0.114673,0.467349,0.084769,0.250472,0.15883,0.483036,0.0,0.357329,0.950533,0.735737,1.0,0.604563,1.0,0.752035,0.045676,0.41817,0.121174,0.451703,0
2023-02-06 14:58:56,0.0,0.286342,0.0,0.363919,0.0,0.281531,0.0,0.448643,0.514991,0.697513,0.47322,0.664148,0.488725,0.688226,0.8,0.785575,0.091243,0.521261,0.1,0.449514,0.054104,0.2806,0.115198,0.533427,0.084769,0.325945,0.15883,0.551034,0.0,0.410323,0.950533,0.795839,1.0,0.860053,1.0,0.823896,0.045978,0.4836,0.121845,0.51767,0
2023-02-06 14:58:58,0.0,0.270653,0.0,0.501607,0.0,0.282708,0.0,0.418771,0.512327,0.684699,0.472605,0.657764,0.49016,0.675877,0.8,0.793956,0.091076,0.500469,0.1,0.481767,0.053944,0.267054,0.116786,0.51552,0.083863,0.312827,0.15883,0.537535,0.0,0.415013,0.953443,0.784812,1.0,0.840212,1.0,0.811146,0.045225,0.465096,0.121845,0.499624,0
2023-02-06 14:59:00,0.0,0.265696,1.0,0.766101,0.0,0.261467,0.0,0.422117,0.508602,0.666015,0.474675,0.6506,0.489854,0.658553,0.8,0.786977,0.09114,0.470552,0.15,0.487118,0.054435,0.247209,0.117486,0.488553,0.08315,0.293507,0.15883,0.517854,0.0,0.414941,0.950533,0.764062,1.0,0.853508,1.0,0.790718,0.044134,0.437684,0.120735,0.47274,0
2023-02-06 14:59:02,0.0,0.274426,1.0,0.703422,0.0,0.214498,0.0,0.455046,0.509928,0.665478,0.477703,0.661482,0.486839,0.658588,0.8,0.79703,0.091391,0.456132,0.15,0.473539,0.055068,0.245292,0.115711,0.476339,0.084047,0.293294,0.15883,0.51488,0.0,0.429267,0.950533,0.758905,1.0,0.857049,1.0,0.788163,0.04455,0.426174,0.120221,0.461604,0
2023-02-06 14:59:04,0.0,0.255012,1.0,0.600659,1.0,0.290842,0.0,0.408644,0.516627,0.652123,0.476718,0.654086,0.485058,0.644947,0.8,0.812906,0.091435,0.43477,0.95,0.65913,0.054804,0.229749,0.113189,0.455127,0.085857,0.278528,0.15883,0.49961,0.0,0.435607,0.953443,0.747198,1.0,0.763365,1.0,0.774009,0.046875,0.406464,0.121582,0.441915,0
2023-02-06 14:59:06,0.0,0.308264,1.0,0.50717,0.0,0.379052,0.0,0.538,0.519646,0.702613,0.47112,0.704075,0.489271,0.69831,0.8,0.843908,0.091038,0.479632,0.95,0.805054,0.053717,0.281998,0.114086,0.501499,0.085986,0.333345,0.15883,0.548688,0.0,0.474541,0.953443,0.787439,1.0,0.850794,1.0,0.82415,0.048072,0.452546,0.123474,0.488513,0
2023-02-06 14:59:08,0.0,0.346728,0.0,0.318926,0.0,0.309286,0.0,0.504112,0.511979,0.76035,0.468277,0.756461,0.495134,0.760311,0.8,0.901488,0.090617,0.541623,0.95,0.910746,0.053284,0.343461,0.118835,0.565053,0.083352,0.395775,0.15883,0.607465,0.0,0.522269,0.950533,0.845857,1.0,0.784511,1.0,0.890408,0.04515,0.513054,0.122802,0.549764,0
2023-02-06 14:59:10,0.0,0.313254,0.0,0.316774,0.0,0.309023,0.0,0.516722,0.501888,0.719772,0.475211,0.70693,0.492748,0.718311,0.8,0.833887,0.09082,0.523258,0.95,0.920995,0.054547,0.305889,0.121213,0.544786,0.081191,0.353506,0.15883,0.573151,0.0,0.460863,0.953443,0.816503,0.0,0.471396,1.0,0.851091,0.040884,0.489971,0.118941,0.525997,0
2023-02-06 14:59:12,0.0,0.288036,0.0,0.292474,0.0,0.344707,1.0,0.800441,0.505528,0.692425,0.484557,0.66725,0.482098,0.682159,0.8,0.760255,0.091522,0.510622,0.1,0.655085,0.056105,0.277634,0.115473,0.529353,0.083416,0.322669,0.158188,0.546966,0.0,0.406971,0.950533,0.792471,0.0,0.41997,1.0,0.820576,0.042007,0.475021,0.117167,0.509634,0
2023-02-06 14:59:14,0.0,0.329009,1.0,0.485017,0.0,0.371976,0.0,0.733941,0.522758,0.757154,0.480922,0.712797,0.47771,0.73745,0.8,0.781092,0.091695,0.572928,0.15,0.564091,0.05545,0.337824,0.107666,0.591972,0.088206,0.386474,0.158363,0.604587,0.0,0.442148,0.955383,0.849739,0.0,0.518899,1.0,0.884215,0.049202,0.539795,0.121532,0.573607,0
2023-02-06 14:59:16,0.0,0.290607,1.0,0.707351,0.0,0.564018,0.0,0.449361,0.530306,0.704421,0.464586,0.652449,0.489989,0.684745,0.8,0.590231,0.090759,0.523641,0.15,0.552599,0.052751,0.281124,0.110205,0.543587,0.088604,0.328236,0.159411,0.552264,0.0,0.371651,0.950533,0.799082,0.0,0.435498,1.0,0.824205,0.053133,0.491046,0.127794,0.525204,0
2023-02-06 14:59:18,0.0,0.244222,1.0,0.640437,1.0,0.694897,0.0,0.460219,0.511009,0.645615,0.457573,0.608127,0.505665,0.639857,0.0,0.375797,0.089767,0.470676,0.0,0.397753,0.051709,0.228323,0.123586,0.494149,0.082037,0.271488,0.16003,0.502238,0.0,0.362833,0.953443,0.754325,0.0,0.412493,1.0,0.771952,0.045708,0.435455,0.125956,0.471179,1
2023-02-06 14:59:20,0.0,0.326452,1.0,0.80744,1.0,0.789001,0.0,0.484808,0.485336,0.725967,0.476289,0.721951,0.499473,0.737033,0.0,0.47141,0.091334,0.53903,0.0,0.478234,0.054862,0.322401,0.129986,0.565282,0.07653,0.36763,0.15883,0.588298,0.0,0.475701,0.950533,0.828609,0.0,0.457986,1.0,0.866965,0.034402,0.502447,0.115449,0.539637,1
2023-02-06 14:59:22,0.0,0.286937,1.0,0.829142,1.0,0.773895,0.0,0.411841,0.494476,0.66725,0.500301,0.698874,0.471609,0.684655,0.0,0.441483,0.093966,0.47362,0.0,0.430676,0.058758,0.267956,0.115391,0.491394,0.081926,0.310287,0.156847,0.534465,0.0,0.454128,0.953443,0.776237,0.0,0.381443,1.0,0.810657,0.036889,0.434083,0.110287,0.470879,1
2023-02-06 14:59:24,0.0,0.265543,1.0,0.705439,1.0,0.702467,0.0,0.421076,0.541892,0.648719,0.490709,0.688277,0.459739,0.663216,0.0,0.412858,0.093527,0.444373,0.0,0.373884,0.056792,0.244365,0.095415,0.452763,0.094201,0.287866,0.15727,0.511848,1.0,0.668572,0.943744,0.754227,0.0,0.354892,1.0,0.787189,0.055657,0.406798,0.121968,0.442379,1
2023-02-06 14:59:26,0.0,0.367708,1.0,0.900951,1.0,0.842072,0.0,0.488647,0.56666,0.760723,0.448641,0.797879,0.492274,0.794683,0.0,0.622341,0.088756,0.544527,0.0,0.543977,0.04877,0.360431,0.102088,0.557189,0.095399,0.40866,0.160794,0.624138,1.0,0.955078,0.943744,0.849405,0.0,0.420832,1.0,0.907828,0.066161,0.509208,0.138807,0.548693,1
2023-02-06 14:59:28,0.0,0.330404,1.0,0.690401,1.0,0.677989,0.0,0.488196,0.499531,0.70126,0.431948,0.743089,0.53661,0.76664,0.5,0.694821,0.085925,0.522304,0.15,0.522188,0.046113,0.322587,0.136284,0.547282,0.076457,0.362979,0.162789,0.590376,1.0,0.931611,0.946654,0.825802,0.0,0.423784,1.0,0.871005,0.044946,0.482285,0.134207,0.525479,0
2023-02-06 14:59:30,0.0,0.289108,0.0,0.298242,0.0,0.297067,0.0,0.446749,0.350545,0.607409,0.483575,0.687133,0.522491,0.706051,0.5,0.668756,0.095145,0.499077,0.15,0.504535,0.063975,0.281719,0.15065,0.535173,0.0586,0.308815,0.15883,0.545195,1.0,0.912794,0.948594,0.78846,0.0,0.42832,1.0,0.820661,0.011057,0.448914,0.103469,0.492371,0
2023-02-06 14:59:32,0.0,0.31725,0.0,0.301865,0.0,0.293075,0.0,0.475823,0.224344,0.608482,0.549812,0.702038,0.430064,0.703193,0.5,0.712991,0.120966,0.558715,0.15,0.560261,0.105948,0.33489,0.106965,0.595606,0.082273,0.363112,0.152863,0.579763,1.0,0.918359,0.948594,0.825226,0.0,0.520283,1.0,0.856951,0.023079,0.512724,0.084483,0.546393,0
2023-02-06 14:59:34,0.0,0.312817,0.0,0.284806,0.0,0.302529,0.0,0.494937,0.225051,0.61927,0.510165,0.647986,0.332294,0.664692,0.5,0.728134,0.159348,0.589023,0.15,0.53229,0.15716,0.357258,0.052888,0.624692,0.16622,0.406258,0.154357,0.582805,1.0,0.802695,0.943744,0.839581,0.0,0.648422,1.0,0.859333,0.119712,0.570805,0.126496,0.586849,0
2023-02-06 14:59:36,0.0,0.299144,0.0,0.30472,0.0,0.297991,0.0,0.457525,0.351788,0.648959,0.320674,0.542727,0.320992,0.633216,0.5,0.699998,0.205092,0.594235,0.1,0.563032,0.194699,0.354998,0.111456,0.658437,0.280284,0.441012,0.164223,0.565431,0.0,0.651623,0.953443,0.814457,1.0,0.764916,1.0,0.834931,0.267863,0.617106,0.234972,0.618625,0
2023-02-06 14:59:38,0.0,0.267777,0.0,0.241637,0.0,0.248686,0.0,0.438175,0.499531,0.672344,0.106382,0.432975,0.396661,0.621359,0.5,0.664668,0.257919,0.581446,0.1,0.472626,0.206055,0.330894,0.360354,0.726595,0.366087,0.454315,0.169309,0.531274,0.0,0.496767,0.953443,0.789215,1.0,0.840105,1.0,0.798961,0.387305,0.632811,0.359783,0.632189,0
2023-02-06 14:59:40,0.0,0.308415,0.0,0.353227,0.0,0.347193,0.0,0.466299,0.565321,0.747302,0.072103,0.477365,0.466549,0.69523,0.5,0.687225,0.316672,0.635045,0.1,0.545954,0.198007,0.380731,0.718058,0.873771,0.388995,0.529857,0.15883,0.56703,0.0,0.477063,0.955383,0.811849,1.0,0.892778,1.0,0.842504,0.432108,0.687947,0.445875,0.6948,0
2023-02-06 14:59:42,0.0,0.336726,1.0,0.707294,1.0,0.68456,0.0,0.485438,0.540839,0.781267,0.297813,0.598825,0.466126,0.746234,0.5,0.701699,0.371773,0.670638,0.9,0.777335,0.188232,0.416722,0.976161,0.94035,0.367294,0.576601,0.143779,0.587795,0.0,0.446127,0.955383,0.813916,1.0,0.894019,1.0,0.875223,0.432453,0.707779,0.483911,0.71718,0
2023-02-06 14:59:44,0.0,0.315213,0.0,0.637191,0.0,0.611143,0.0,0.472438,0.496234,0.747572,0.643108,0.707829,0.450318,0.742331,0.5,0.679215,0.413449,0.659302,0.9,0.789415,0.188861,0.396119,0.967455,0.874209,0.347818,0.554649,0.147646,0.561689,0.0,0.39474,0.950533,0.781388,1.0,0.847801,1.0,0.851786,0.442378,0.673095,0.494875,0.675847,0
2023-02-06 14:59:46,0.0,0.323797,0.0,0.377317,0.0,0.354745,0.0,0.466622,0.488324,0.747677,0.869409,0.81943,0.523254,0.793028,0.5,0.684309,0.448955,0.68513,0.9,0.646856,0.197708,0.404787,0.706916,0.771087,0.355996,0.561717,0.172371,0.573056,0.0,0.418256,0.916586,0.703672,1.0,0.676273,1.0,0.856699,0.457945,0.669076,0.473185,0.656981,0
2023-02-06 14:59:48,0.0,0.277986,0.0,0.393699,0.0,0.366655,0.0,0.434557,0.510617,0.693575,0.851149,0.808899,0.681567,0.802184,0.5,0.649344,0.499765,0.677496,0.1,0.460468,0.203079,0.350788,0.367449,0.601849,0.374659,0.499963,0.185684,0.532676,0.0,0.398255,0.560621,0.582112,0.0,0.404693,1.0,0.804759,0.41653,0.61091,0.379612,0.581943,0
2023-02-06 14:59:50,0.0,0.250505,0.0,0.254105,0.0,0.24771,0.0,0.407263,0.52547,0.657634,0.658357,0.74523,0.775358,0.804708,0.5,0.629249,0.571933,0.701019,0.1,0.443693,0.19545,0.31078,0.12775,0.48005,0.369666,0.447978,0.15883,0.502919,0.0,0.4001,0.560621,0.553232,0.0,0.384796,1.0,0.772353,0.288734,0.556551,0.212297,0.513328,0
2023-02-06 14:59:52,0.0,0.279753,0.0,0.181291,0.0,0.209507,0.0,0.43719,0.519739,0.684271,0.454634,0.724533,0.661495,0.803115,0.5,0.665516,0.638151,0.787225,0.1,0.46937,0.175087,0.334916,0.050451,0.47998,0.329277,0.455214,0.115429,0.537818,0.0,0.45483,0.560621,0.581151,0.0,0.42937,1.0,0.809824,0.151136,0.570747,0.065594,0.52222,0
2023-02-06 14:59:54,0.0,0.282177,1.0,0.291165,0.0,0.229976,0.0,0.451632,0.510506,0.684586,0.345714,0.688357,0.383608,0.712874,0.4,0.657635,0.667996,0.832902,0.15,0.426027,0.150867,0.329015,0.088705,0.500207,0.274631,0.430668,0.122133,0.56105,0.0,0.463983,0.560621,0.597226,0.0,0.409517,1.0,0.818837,0.136009,0.596324,0.073374,0.553113,0
2023-02-06 14:59:56,0.0,0.316424,0.0,0.285649,0.0,0.195565,0.0,0.475074,0.510013,0.722219,0.336502,0.705635,0.163054,0.6634,0.4,0.665358,0.678463,0.887961,0.15,0.572815,0.133277,0.358018,0.170302,0.571703,0.23634,0.450472,0.21489,0.63856,0.0,0.499301,0.560621,0.627816,0.0,0.653169,1.0,0.856376,0.296756,0.700134,0.269633,0.668356,0
2023-02-06 14:59:58,0.0,0.326244,0.0,0.295349,0.0,0.288817,0.0,0.490973,0.510653,0.738314,0.390285,0.715164,0.192254,0.663902,0.4,0.672122,0.727931,0.912149,0.55,0.635282,0.127609,0.367595,0.249271,0.624053,0.227259,0.460197,0.342238,0.698656,0.0,0.490766,0.558681,0.682492,1.0,0.875074,1.0,0.870824,0.535051,0.794195,0.521176,0.769938,0
2023-02-06 15:00:00,0.0,0.315599,0.0,0.33353,0.0,0.331616,0.0,0.473558,0.506816,0.725296,0.47895,0.712426,0.452994,0.709909,0.4,0.646371,0.841306,0.909978,0.1,0.535773,0.131212,0.352994,0.295107,0.637926,0.237315,0.451154,0.400788,0.707672,0.0,0.462663,0.892338,0.789111,1.0,0.910633,1.0,0.85382,0.6759,0.822983,0.630439,0.796319,0
2023-02-06 15:00:02,0.0,0.333322,0.0,0.365509,0.0,0.392232,0.0,0.485431,0.509079,0.746334,0.571536,0.749435,0.741789,0.793817,0.4,0.651391,0.946119,0.916088,0.1,0.595667,0.136314,0.374653,0.278786,0.657458,0.247943,0.480818,0.341318,0.708833,0.0,0.464518,0.953443,0.836497,1.0,0.972785,1.0,0.872109,0.617743,0.812387,0.515076,0.778265,0
2023-02-06 15:00:04,0.0,0.318225,1.0,0.595703,0.0,0.54587,0.0,0.475644,0.523095,0.732532,0.614201,0.742503,0.862424,0.80123,0.4,0.637866,0.914658,0.84431,0.15,0.704459,0.136517,0.359107,0.197492,0.615855,0.247821,0.468065,0.216034,0.649251,0.0,0.437732,0.955383,0.812311,1.0,0.989378,1.0,0.855418,0.408972,0.71288,0.27777,0.678127,0
2023-02-06 15:00:06,0.0,0.29463,1.0,0.74869,1.0,0.585115,0.0,0.442998,0.529746,0.700441,0.565951,0.699146,0.780708,0.753653,0.4,0.607567,0.689612,0.715871,1.0,0.802047,0.132072,0.326773,0.101667,0.546774,0.238588,0.432812,0.124495,0.577045,0.0,0.419422,0.950533,0.803406,1.0,0.959463,1.0,0.821259,0.187382,0.584241,0.096629,0.566169,0
2023-02-06 15:00:08,0.0,0.279251,1.0,0.755542,1.0,0.727559,0.0,0.435883,0.50912,0.675862,0.458684,0.650172,0.611729,0.701606,0.4,0.604679,0.360158,0.583491,1.0,0.866241,0.12893,0.30961,0.064213,0.504113,0.230908,0.409742,0.115429,0.540257,0.0,0.412173,0.950533,0.777912,1.0,0.911775,1.0,0.807399,0.058379,0.492307,0.059549,0.505712,0
2023-02-06 15:00:10,0.0,0.285168,1.0,0.766894,1.0,0.773015,0.0,0.442398,0.479375,0.673253,0.393131,0.627744,0.487718,0.682894,0.4,0.616462,0.096414,0.496997,1.0,0.902253,0.13186,0.316262,0.105671,0.506219,0.234673,0.410762,0.154926,0.539772,0.0,0.432452,0.948594,0.784284,1.0,0.876772,1.0,0.815807,0.030165,0.454663,0.113218,0.494567,0
