timestamp,i1_pos_switch_baseband,i1_pos_switch_am_demodulated,i2_pos_switch_baseband,i2_pos_switch_am_demodulated,m1_speed_baseband,m1_speed_am_demodulated,o7_valve_baseband,o7_valve_am_demodulated,o8_compressor_baseband,o8_compressor_am_demodulated,current_task_baseband,current_task_am_demodulated,current_task_duration_baseband,current_task_duration_am_demodulated,current_sub_task_baseband,current_sub_task_am_demodulated,i5_light_barrier_baseband,i5_light_barrier_am_demodulated,current_state_binary
2023-02-06 14:59:52,0.0,0.426292,0.0,0.447729,0.510929,0.752151,0.0,0.436376,0.151421,0.512036,0.0,0.409158,0.086602,0.508544,0.0,0.447404,0.0,0.435456,1.0
2023-02-06 14:59:54,0.0,0.440448,0.0,0.454639,0.510929,0.760996,0.0,0.450214,0.151421,0.519423,0.0,0.408869,0.086602,0.513179,0.0,0.441483,0.0,0.465941,1.0
2023-02-06 14:59:56,0.0,0.462257,0.0,0.487552,0.510929,0.80247,0.0,0.477728,0.151421,0.552985,0.0,0.445803,0.086602,0.548827,0.0,0.48554,0.0,0.472666,1.0
2023-02-06 14:59:58,0.0,0.480652,0.0,0.49785,0.510929,0.815396,0.0,0.488235,0.151421,0.563115,0.0,0.45078,0.086602,0.563244,0.0,0.491114,0.0,0.502342,1.0
2023-02-06 15:00:00,0.0,0.463464,0.0,0.482604,0.510929,0.796445,0.0,0.466418,0.151421,0.547278,0.0,0.440846,0.086602,0.551657,0.0,0.486018,0.0,0.473039,1.0
2023-02-06 15:00:02,0.0,0.473608,0.0,0.496858,0.510929,0.814452,0.0,0.472157,0.151421,0.561761,0.0,0.458577,0.086602,0.571741,0.0,0.512512,0.0,0.468634,1.0
2023-02-06 15:00:04,0.0,0.468646,0.0,0.481432,0.510929,0.79421,0.0,0.456614,0.151421,0.545443,0.0,0.43867,0.086602,0.557485,0.0,0.489904,0.0,0.477018,1.0
2023-02-06 15:00:06,0.0,0.429292,0.0,0.453777,0.510929,0.760035,0.0,0.424026,0.151421,0.517872,0.0,0.422571,0.086602,0.528061,0.0,0.477892,0.0,0.406527,1.0
2023-02-06 15:00:08,0.0,0.428549,0.0,0.4423,0.510929,0.745104,0.0,0.421564,0.151421,0.505705,0.0,0.403145,0.086602,0.51218,0.0,0.448289,0.0,0.436456,1.0
2023-02-06 15:00:10,0.0,0.433038,0.0,0.450878,0.510929,0.756558,0.0,0.436317,0.151421,0.514837,0.0,0.411855,0.086602,0.51729,0.0,0.454178,0.0,0.445453,1.0
2023-02-06 15:00:12,0.0,0.45636,0.0,0.479888,0.510929,0.793839,0.0,0.471795,0.151421,0.544854,0.0,0.439811,0.086602,0.544373,0.0,0.480259,0.0,0.466931,1.0
2023-02-06 15:00:14,0.0,0.478583,0.0,0.488197,0.510929,0.803008,0.0,0.492477,0.151421,0.552018,0.0,0.435399,0.086602,0.549365,0.0,0.463931,0.0,0.574808,1.0
2023-02-06 15:00:16,0.0,0.458674,0.0,0.48494,0.510929,0.800897,0.0,0.483674,0.151421,0.550173,0.0,0.446044,0.086602,0.547724,0.0,0.48426,0.0,0.470042,1.0
2023-02-06 15:00:18,0.0,0.473642,0.0,0.485574,0.510929,0.799916,0.0,0.484366,0.151421,0.549501,0.0,0.436273,0.086602,0.54981,0.0,0.470539,0.0,0.686849,1.0
2023-02-06 15:00:20,0.0,0.463454,0.0,0.482703,0.510929,0.79661,0.0,0.466941,0.151421,0.5474,0.0,0.440968,0.086602,0.551621,0.0,0.486003,1.0,0.960378,1.0
2023-02-06 15:00:22,0.0,0.467878,0.0,0.497573,0.510929,0.81562,0.0,0.462658,0.151421,0.563743,0.0,0.464504,0.086602,0.572803,0.0,0.525628,0.0,0.707335,1.0
2023-02-06 15:00:24,0.0,0.485362,0.0,0.498711,0.510929,0.813953,0.0,0.455796,0.151421,0.563095,0.0,0.449536,0.086602,0.57473,0.0,0.503962,0.0,0.494088,1.0
2023-02-06 15:00:26,0.0,0.39958,0.0,0.440337,0.510929,0.744021,0.0,0.383042,0.151421,0.506538,0.0,0.428445,0.086602,0.515025,0.0,0.499109,0.0,0.534681,1.0
2023-02-06 15:00:28,0.0,0.403901,0.0,0.417303,0.510929,0.712156,0.0,0.379171,0.151421,0.480006,0.0,0.376237,0.086602,0.484894,0.0,0.420379,0.0,0.412351,1.0
2023-02-06 15:00:30,0.0,0.445447,0.0,0.464259,0.510929,0.773283,0.0,0.450241,0.151421,0.528621,0.0,0.435619,0.086602,0.532185,0.0,0.490209,0.0,0.461517,1.0
2023-02-06 15:00:32,0.0,0.443318,0.0,0.462026,0.510929,0.772971,0.0,0.492707,0.151421,0.526752,0.5,0.575706,0.086602,0.525874,0.555556,0.649926,0.0,0.449343,0.0
2023-02-06 15:00:34,0.0,0.513691,0.0,0.45968,0.510929,0.764941,0.0,0.608383,0.151421,0.519138,0.5,0.616531,0.086563,0.515572,0.555556,0.669308,0.0,0.400986,0.0
2023-02-06 15:00:36,0.0,0.500334,0.0,0.503926,0.510929,0.827816,1.0,0.758843,0.151421,0.570023,0.5,0.646502,0.086477,0.568982,0.777778,0.759624,0.0,0.488375,0.0
2023-02-06 15:00:38,0.0,0.677784,0.0,0.50949,0.511422,0.827922,1.0,0.916572,0.151421,0.570878,0.5,0.677555,0.086411,0.572469,0.777778,0.776486,0.0,0.474786,0.0
2023-02-06 15:00:40,1.0,0.967514,0.0,0.502333,0.511781,0.821712,1.0,1.0,0.151421,0.567441,0.5,0.686301,0.086434,0.57274,0.222222,0.646819,0.0,0.492418,0.0
2023-02-06 15:00:42,1.0,0.959038,0.0,0.486596,0.510841,0.806345,0.0,0.762557,0.151421,0.557449,0.5,0.68825,0.086494,0.566428,0.111111,0.636385,0.0,0.503698,0.0
2023-02-06 15:00:44,1.0,0.871949,0.0,0.421974,0.50956,0.714106,0.0,0.507431,0.151421,0.483943,0.5,0.630756,0.086437,0.491257,0.111111,0.59437,0.0,0.419012,0.0
2023-02-06 15:00:46,1.0,0.887764,0.0,0.423373,0.510006,0.734597,0.0,0.606974,0.151421,0.500991,0.5,0.64653,0.086226,0.509771,0.111111,0.698569,0.0,0.456555,0.0
2023-02-06 15:00:48,1.0,0.976461,0.0,0.512012,0.512453,0.829529,0.0,0.550925,0.149183,0.575312,0.5,0.704919,0.086084,0.586161,0.555556,0.838236,0.0,0.505533,0.0
2023-02-06 15:00:50,1.0,0.969219,0.0,0.501524,0.513652,0.820345,0.0,0.540389,0.149791,0.56439,0.5,0.683438,0.086236,0.570034,0.555556,0.786751,0.0,0.489957,0.0
2023-02-06 15:00:52,0.0,0.648459,0.0,0.464367,0.510618,0.779575,1.0,0.747189,0.153447,0.529729,0.5,0.640168,0.086511,0.528653,1.0,0.848941,0.0,0.451519,0.0
2023-02-06 15:00:54,0.0,0.482622,0.0,0.576335,0.505882,0.809478,1.0,0.791384,0.155608,0.55329,0.5,0.630272,0.086432,0.550364,1.0,0.838399,0.0,0.456696,0.0
2023-02-06 15:00:56,0.0,0.557589,1.0,0.564059,0.507033,0.827456,1.0,0.602621,0.151421,0.565744,0.5,0.65807,0.085905,0.564436,0.222222,0.693987,0.0,0.483798,0.0
2023-02-06 15:00:58,0.0,0.454068,0.0,0.418922,0.515602,0.79538,0.0,0.426426,0.144503,0.536695,0.5,0.586204,0.08556,0.538336,0.222222,0.598604,0.0,0.452882,0.0
2023-02-06 15:01:00,0.0,0.499857,0.0,0.515472,0.520815,0.843842,0.0,0.498978,0.145979,0.578435,0.0,0.470274,0.085999,0.58606,0.0,0.518206,0.0,0.504712,1.0
2023-02-06 15:01:02,0.0,0.533211,0.0,0.573333,0.511503,0.880217,0.0,0.544002,0.158274,0.616373,0.0,0.49953,0.087616,0.629062,0.0,0.523839,0.0,0.551198,1.0
2023-02-06 15:01:04,0.0,0.429475,0.0,0.47608,0.496758,0.77521,0.0,0.46171,0.165235,0.538521,0.0,0.458615,0.08817,0.549631,0.0,0.472113,0.0,0.472339,1.0
2023-02-06 15:01:06,0.0,0.424637,0.0,0.456679,0.499229,0.723931,0.0,0.433601,0.151421,0.492058,0.0,0.391695,0.086246,0.504723,0.0,0.398448,0.0,0.441625,1.0
2023-02-06 15:01:08,0.0,0.428706,0.0,0.459331,0.522808,0.767806,0.0,0.446695,0.130604,0.512411,0.0,0.428611,0.0839,0.528714,0.0,0.459064,0.0,0.453823,1.0
2023-02-06 15:01:10,0.0,0.403208,0.0,0.419945,0.537171,0.734873,0.0,0.405842,0.135816,0.475345,0.0,0.383974,0.085047,0.483299,0.0,0.424829,0.0,0.411451,1.0
2023-02-06 15:01:12,0.0,0.392218,0.0,0.399244,0.513359,0.714229,0.0,0.382706,0.170238,0.465435,0.0,0.358632,0.089664,0.458833,0.0,0.404174,0.0,0.387694,1.0
2023-02-06 15:01:14,0.0,0.41148,0.0,0.423236,0.473782,0.761269,0.0,0.41108,0.187981,0.509582,0.0,0.401372,0.091329,0.496713,0.0,0.464038,0.0,0.414261,1.0
2023-02-06 15:01:16,0.0,0.427265,0.0,0.433293,0.479219,0.764135,0.0,0.413319,0.151421,0.496592,0.0,0.387241,0.084927,0.491006,0.0,0.438201,0.0,0.418796,1.0
2023-02-06 15:01:18,0.0,0.408727,0.0,0.423664,0.544996,0.778068,0.0,0.410038,0.098911,0.476496,0.0,0.394025,0.07789,0.488151,0.0,0.445282,0.0,0.41425,1.0
2023-02-06 15:01:20,0.0,0.431179,0.0,0.449454,0.589282,0.803124,0.0,0.434685,0.1124,0.493135,0.0,0.411008,0.088437,0.516779,0.0,0.452552,0.0,0.44069,1.0
2023-02-06 15:01:22,0.0,0.446998,0.0,0.467263,0.507537,0.771762,0.0,0.451327,0.198667,0.518607,0.0,0.420268,0.127185,0.547452,0.0,0.45316,0.0,0.459254,1.0
2023-02-06 15:01:24,0.0,0.467414,0.0,0.494762,0.311146,0.730292,0.0,0.4839,0.245114,0.55532,0.0,0.459252,0.183123,0.610044,0.0,0.49822,0.0,0.490884,1.0
2023-02-06 15:01:26,0.0,0.458713,0.0,0.479623,0.15478,0.629712,0.0,0.463412,0.151421,0.500914,0.0,0.429498,0.235556,0.61145,0.0,0.459604,0.0,0.472418,1.0
2023-02-06 15:01:28,0.0,0.402912,0.0,0.423648,0.184812,0.575563,0.0,0.412832,0.0,0.411438,0.0,0.391309,0.280394,0.588732,0.0,0.427142,0.0,0.418864,1.0
2023-02-06 15:01:30,0.0,0.445153,0.0,0.463812,0.36948,0.691375,0.0,0.448306,0.023389,0.469117,0.0,0.423029,0.33448,0.66248,0.0,0.465393,0.0,0.454747,1.0
2023-02-06 15:01:32,0.0,0.465615,0.0,0.481943,0.525283,0.775369,0.0,0.46286,0.347012,0.586039,0.0,0.436592,0.407115,0.720781,0.0,0.484474,0.0,0.468813,1.0
2023-02-06 15:01:34,0.0,0.475203,0.0,0.493936,0.528727,0.825254,0.0,0.477501,0.791319,0.729221,0.0,0.458046,0.477394,0.778857,0.0,0.516155,0.0,0.481285,1.0
2023-02-06 15:01:36,0.0,0.491722,0.0,0.50786,0.46208,0.839642,0.0,0.485904,1.0,0.80946,0.0,0.457794,0.517288,0.811628,0.0,0.509528,0.0,0.491637,1.0
2023-02-06 15:01:38,0.0,0.417923,0.0,0.434862,0.505171,0.786066,0.0,0.4203,0.791319,0.72762,0.0,0.400637,0.537958,0.753193,0.0,0.447321,0.0,0.424585,1.0
2023-02-06 15:01:40,0.0,0.404014,0.0,0.42084,0.697306,0.839683,0.0,0.406777,0.347012,0.608807,0.0,0.384585,0.590756,0.754913,0.0,0.423856,0.0,0.412425,1.0
2023-02-06 15:01:42,0.0,0.429653,0.0,0.447969,0.865253,0.911526,0.0,0.432928,0.023389,0.540819,0.0,0.405712,0.700924,0.806925,0.0,0.441326,0.0,0.440737,1.0
2023-02-06 15:01:44,0.0,0.424048,0.0,0.444675,0.815932,0.872342,0.0,0.434623,0.0,0.523701,0.0,0.412119,0.806677,0.825579,0.0,0.450253,0.0,0.442014,1.0
2023-02-06 15:01:46,0.0,0.438969,0.0,0.457834,0.565588,0.76909,0.0,0.442382,0.151421,0.557788,0.0,0.413047,0.792712,0.811791,0.0,0.446468,0.0,0.451464,1.0
2023-02-06 15:01:48,0.0,0.435735,0.0,0.455386,0.330806,0.667352,0.0,0.443129,0.245114,0.570996,0.0,0.419666,0.603763,0.746768,0.0,0.460284,0.0,0.450263,1.0
2023-02-06 15:01:50,0.0,0.453197,0.0,0.472073,0.296185,0.652145,0.0,0.456307,0.198667,0.560436,0.0,0.431168,0.317928,0.667317,0.0,0.475182,0.0,0.462657,1.0
2023-02-06 15:01:52,0.0,0.444335,0.0,0.46162,0.43377,0.666187,0.0,0.443321,0.1124,0.51575,0.0,0.418159,0.089586,0.573929,0.0,0.462921,0.0,0.448282,1.0
2023-02-06 15:01:54,0.0,0.426803,0.0,0.444076,0.567802,0.693928,0.0,0.429526,0.098911,0.493805,0.0,0.410108,0.014644,0.522857,0.0,0.459533,0.0,0.432384,1.0
2023-02-06 15:01:56,0.0,0.4485,0.0,0.465711,0.579925,0.732089,0.0,0.445726,0.151421,0.522463,0.0,0.419885,0.058553,0.540342,0.0,0.465708,0.0,0.449828,1.0
2023-02-06 15:01:58,0.0,0.45314,0.0,0.471727,0.509697,0.749203,0.0,0.456224,0.187981,0.547138,0.0,0.433344,0.114716,0.560395,0.0,0.481756,0.0,0.460679,1.0
2023-02-06 15:02:00,0.0,0.431652,0.0,0.449729,0.465568,0.729772,0.0,0.435162,0.170238,0.525748,0.0,0.411483,0.116782,0.533031,0.0,0.453241,0.0,0.441427,1.0
2023-02-06 15:02:02,0.0,0.357889,0.0,0.373078,0.48864,0.653916,0.0,0.360115,0.135816,0.439907,0.0,0.338375,0.082969,0.437914,0.0,0.36882,0.0,0.367234,1.0
2023-02-06 15:02:04,0.0,0.413338,0.0,0.431182,0.530303,0.753399,0.0,0.420716,0.130604,0.503262,0.0,0.399114,0.064534,0.499096,0.0,0.437649,0.0,0.428853,1.0
2023-02-06 15:02:06,0.0,0.483618,0.0,0.504234,0.536221,0.841139,0.0,0.486812,0.151421,0.577401,0.0,0.457009,0.077916,0.575157,0.0,0.497662,0.0,0.496714,1.0
2023-02-06 15:02:08,0.0,0.412399,0.0,0.429763,0.510714,0.737739,0.0,0.417843,0.165235,0.505688,0.0,0.395936,0.097464,0.504229,0.0,0.435096,0.0,0.425235,1.0
2023-02-06 15:02:10,0.0,0.463856,0.0,0.48321,0.493481,0.786328,0.0,0.467029,0.158274,0.551158,0.0,0.441124,0.098258,0.557861,0.0,0.485752,0.0,0.473743,1.0
2023-02-06 15:02:12,0.0,0.462147,0.0,0.481373,0.502109,0.774499,0.0,0.462752,0.145979,0.539442,0.0,0.436295,0.085055,0.549192,0.0,0.482136,0.0,0.467307,1.0
2023-02-06 15:02:14,0.0,0.399715,0.0,0.41583,0.518262,0.698619,0.0,0.402693,0.144503,0.473889,0.0,0.383013,0.07768,0.480242,0.0,0.427291,0.0,0.405034,1.0
2023-02-06 15:02:16,0.0,0.482853,0.0,0.503239,0.520561,0.802865,0.0,0.482524,0.151421,0.558932,0.0,0.454262,0.082972,0.569182,0.0,0.502486,0.0,0.486076,1.0
2023-02-06 15:02:18,0.0,0.424009,0.0,0.441322,0.51124,0.736032,0.0,0.42711,0.155608,0.504419,0.0,0.404956,0.090665,0.510103,0.0,0.449257,0.0,0.431024,1.0
2023-02-06 15:02:20,0.0,0.4157,0.0,0.433073,0.505162,0.726999,0.0,0.418037,0.153447,0.4958,0.0,0.394947,0.090943,0.499341,0.0,0.435555,0.0,0.423397,1.0
2023-02-06 15:02:22,0.0,0.513302,0.0,0.535033,0.507895,0.865484,0.0,0.516635,0.149791,0.603049,0.0,0.487047,0.08594,0.608069,0.0,0.534131,0.0,0.525715,1.0
2023-02-06 15:02:24,0.0,0.452078,0.0,0.470054,0.51305,0.795408,0.0,0.458152,0.149183,0.543527,0.0,0.434814,0.083238,0.542964,0.0,0.477722,0.0,0.467914,1.0
2023-02-06 15:02:26,0.0,0.437069,0.0,0.4559,0.513822,0.771061,0.0,0.439468,0.151421,0.523551,0.0,0.413823,0.085057,0.522103,0.0,0.451967,0.0,0.44897,1.0
2023-02-06 15:02:28,0.0,0.450676,0.0,0.468847,0.511016,0.786183,0.0,0.455175,0.151421,0.538101,0.0,0.431201,0.087583,0.540029,0.0,0.474519,0.0,0.463406,1.0
2023-02-06 15:02:30,0.0,0.409414,0.0,0.426399,0.509154,0.723884,0.0,0.412183,0.151421,0.489454,0.0,0.389751,0.087644,0.491545,0.0,0.429928,0.0,0.417636,1.0
2023-02-06 15:02:32,0.0,0.419311,0.0,0.437589,0.509989,0.730529,0.0,0.420693,0.151421,0.495626,0.0,0.396473,0.086104,0.499891,0.0,0.437781,0.0,0.424165,1.0
2023-02-06 15:02:34,0.0,0.430456,0.0,0.447625,0.511288,0.745729,0.0,0.434057,0.151421,0.508062,0.0,0.411357,0.085282,0.514297,0.0,0.457001,0.0,0.436471,1.0
2023-02-06 15:02:36,0.0,0.459526,0.0,0.480217,0.511422,0.780327,0.0,0.460707,0.151421,0.535938,0.0,0.433392,0.085804,0.543655,0.0,0.478772,0.0,0.463106,1.0
2023-02-06 15:02:38,0.0,0.42159,0.0,0.438656,0.510929,0.73747,0.0,0.424869,0.151421,0.500297,0.0,0.402126,0.086602,0.504607,0.0,0.445232,0.0,0.428575,1.0
2023-02-06 15:02:40,0.0,0.414714,0.0,0.43215,0.510929,0.731136,0.0,0.417318,0.151421,0.494625,0.0,0.3943,0.086602,0.496524,0.0,0.434721,0.0,0.422702,1.0
2023-02-06 15:02:42,0.0,0.487468,0.0,0.508265,0.510929,0.831705,0.0,0.490399,0.151421,0.57543,0.0,0.463004,0.086602,0.578669,0.0,0.508526,0.0,0.499271,1.0
2023-02-06 15:02:44,0.0,0.444752,0.0,0.461216,0.510929,0.781369,0.0,0.449203,0.151421,0.534246,0.0,0.426727,0.086602,0.533635,0.0,0.46944,0.0,0.459761,1.0
2023-02-06 15:02:46,0.0,0.421768,0.0,0.440243,0.510929,0.748115,0.0,0.423726,0.151421,0.50732,0.0,0.400094,0.086602,0.505288,0.0,0.438217,0.0,0.433349,1.0
2023-02-06 15:02:48,0.0,0.416885,0.0,0.432947,0.510929,0.740457,0.0,0.420318,0.151421,0.501513,0.0,0.398606,0.086602,0.500968,0.0,0.438919,0.0,0.428726,1.0
2023-02-06 15:02:50,0.0,0.400694,0.0,0.417377,0.510929,0.714482,0.0,0.403329,0.151421,0.480635,0.0,0.381306,0.086602,0.481296,0.0,0.420299,0.0,0.40897,1.0
2023-02-06 15:02:52,0.0,0.470022,0.0,0.491147,0.510929,0.80029,0.0,0.472734,0.151421,0.550515,0.0,0.445281,0.086602,0.557426,0.0,0.491196,0.0,0.476283,1.0
2023-02-06 15:02:54,0.0,0.427961,0.0,0.444673,0.510929,0.742988,0.0,0.431866,0.151421,0.504533,0.0,0.408245,0.086602,0.510971,0.0,0.452368,0.0,0.433753,1.0
2023-02-06 15:02:56,0.0,0.410697,0.0,0.430481,0.510929,0.720206,0.0,0.412845,0.151421,0.485141,0.0,0.387882,0.086602,0.490213,0.0,0.428163,0.0,0.413632,1.0
2023-02-06 15:02:58,0.0,0.490011,0.0,0.509735,0.510929,0.828285,0.0,0.494063,0.151421,0.572977,0.0,0.466735,0.086602,0.581005,0.0,0.515634,0.0,0.498423,1.0
2023-02-06 15:03:00,0.0,0.444911,0.0,0.463185,0.510929,0.772032,0.0,0.447969,0.151421,0.527933,0.0,0.423606,0.086602,0.53088,0.0,0.466852,0.0,0.454604,1.0
2023-02-06 15:03:02,0.0,0.450443,0.0,0.469945,0.510929,0.782695,0.0,0.452838,0.151421,0.536513,0.0,0.428197,0.086602,0.537527,0.0,0.470819,0.0,0.461633,1.0
2023-02-06 15:03:04,0.0,0.457852,0.0,0.473725,0.510929,0.795005,0.0,0.461048,0.151421,0.547132,0.0,0.438321,0.086602,0.547149,0.0,0.482663,0.0,0.472808,1.0
2023-02-06 15:03:06,0.0,0.401504,0.0,0.419489,0.510929,0.720213,0.0,0.403004,0.151421,0.486251,0.0,0.381555,0.086602,0.483051,0.0,0.41901,0.0,0.412776,1.0
2023-02-06 15:03:08,0.0,0.438548,0.0,0.454611,0.510929,0.767399,0.0,0.441384,0.151421,0.524472,0.0,0.418918,0.086602,0.524755,0.0,0.461506,0.0,0.451108,1.0
2023-02-06 15:03:10,0.0,0.429501,0.0,0.447404,0.510929,0.752209,0.0,0.432375,0.151421,0.511364,0.0,0.408701,0.086602,0.513595,0.0,0.450462,0.0,0.438433,1.0
2023-02-06 15:03:12,0.0,0.455108,0.0,0.475996,0.510929,0.782016,0.0,0.458488,0.151421,0.535327,0.0,0.431819,0.086602,0.541335,0.0,0.476088,0.0,0.461693,1.0
2023-02-06 15:03:14,0.0,0.499885,0.0,0.519245,0.510929,0.839935,0.0,0.504673,0.151421,0.581104,0.0,0.475881,0.086602,0.591402,0.0,0.525584,0.0,0.507153,1.0
2023-02-06 15:03:16,0.0,0.43992,0.0,0.46201,0.510929,0.761237,0.0,0.443653,0.151421,0.517099,0.0,0.416497,0.086602,0.524022,0.0,0.459266,0.0,0.443809,1.0
2023-02-06 15:03:18,0.0,0.478657,0.0,0.497562,0.510929,0.81343,0.0,0.48287,0.151421,0.560045,0.0,0.455518,0.086602,0.567835,0.0,0.502626,0.0,0.486485,1.0
2023-02-06 15:03:20,0.0,0.491942,0.0,0.512236,0.510929,0.833881,0.0,0.495331,0.151421,0.577974,0.0,0.468178,0.086602,0.583573,0.0,0.51597,0.0,0.50246,1.0
2023-02-06 15:03:22,0.0,0.428369,0.0,0.447206,0.510929,0.753315,0.0,0.430397,0.151421,0.513474,0.0,0.407654,0.086602,0.513122,0.0,0.448935,0.0,0.439215,1.0
2023-02-06 15:03:24,0.0,0.489217,0.0,0.505401,0.510929,0.833511,0.0,0.491359,0.151421,0.579718,0.0,0.467268,0.086602,0.581253,0.0,0.514924,0.0,0.504472,1.0
2023-02-06 15:03:26,0.0,0.485669,0.0,0.507625,0.510929,0.829911,0.0,0.487594,0.151421,0.576816,0.0,0.462292,0.086602,0.577971,0.0,0.50909,0.0,0.499082,1.0
2023-02-06 15:03:28,0.0,0.46856,0.0,0.485116,0.510929,0.805201,0.0,0.47076,0.151421,0.556062,0.0,0.446937,0.086602,0.557747,0.0,0.492601,0.0,0.481681,1.0
2023-02-06 15:03:30,0.0,0.515656,0.0,0.537119,0.510929,0.865037,0.0,0.519317,0.151421,0.603043,0.0,0.490618,0.086602,0.610142,0.0,0.540686,0.0,0.526389,1.0
2023-02-06 15:03:32,0.0,0.446707,0.0,0.46864,0.510929,0.771908,0.0,0.451063,0.151421,0.525973,0.0,0.424019,0.086602,0.532376,0.0,0.46729,0.0,0.45236,1.0
2023-02-06 15:03:34,0.0,0.394363,0.0,0.408823,0.510929,0.701996,0.0,0.398554,0.151421,0.467662,0.0,0.374817,0.086602,0.472476,0.0,0.413084,0.0,0.398973,1.0
2023-02-06 15:03:36,0.0,0.42372,0.0,0.446538,0.510929,0.741438,0.0,0.428809,0.151421,0.49997,0.0,0.401828,0.086602,0.506693,0.0,0.442753,0.0,0.427136,1.0
2023-02-06 15:03:38,0.0,0.443813,0.0,0.460842,0.510929,0.767184,0.0,0.44801,0.151421,0.521803,0.0,0.421866,0.086602,0.528141,0.0,0.464735,0.0,0.450484,1.0
2023-02-06 15:03:40,0.0,0.465991,0.0,0.485692,0.510929,0.799642,0.0,0.469341,0.151421,0.549863,0.0,0.443342,0.086602,0.55443,0.0,0.488618,0.0,0.475407,1.0
2023-02-06 15:03:42,0.0,0.437947,0.0,0.457547,0.510929,0.765781,0.0,0.439819,0.151421,0.524461,0.0,0.417246,0.086602,0.524321,0.0,0.460286,0.0,0.449315,1.0
2023-02-06 15:03:44,0.0,0.426799,0.0,0.438947,0.510929,0.75008,0.0,0.426846,0.151421,0.513005,0.0,0.407157,0.086602,0.510398,0.0,0.44909,0.0,0.44083,1.0
2023-02-06 15:03:46,0.0,0.426688,0.0,0.446767,0.510929,0.752505,0.0,0.427717,0.151421,0.51521,0.0,0.407016,0.086602,0.512621,0.0,0.449533,0.0,0.439306,1.0
2023-02-06 15:03:48,0.0,0.413684,0.0,0.427311,0.510929,0.732067,0.0,0.414518,0.151421,0.497196,0.0,0.394186,0.086602,0.495632,0.0,0.434734,0.0,0.425429,1.0
2023-02-06 15:03:50,0.0,0.44207,0.0,0.4604,0.510929,0.768473,0.0,0.445139,0.151421,0.524478,0.0,0.420625,0.086602,0.527592,0.0,0.463584,0.0,0.451102,1.0
2023-02-06 15:03:52,0.0,0.415381,0.0,0.436913,0.510929,0.732739,0.0,0.42056,0.151421,0.49306,0.0,0.394835,0.086602,0.498038,0.0,0.434913,0.0,0.420332,1.0
2023-02-06 15:03:54,0.0,0.411581,0.0,0.426079,0.510929,0.724415,0.0,0.416364,0.151421,0.484546,0.0,0.390313,0.086602,0.490878,0.0,0.428736,0.0,0.415934,1.0
2023-02-06 15:03:56,0.0,0.460421,0.0,0.486255,0.510929,0.792391,0.0,0.467564,0.151421,0.539705,0.0,0.437625,0.086602,0.549015,0.0,0.481799,0.0,0.464471,1.0
2023-02-06 15:03:58,0.0,0.463802,0.0,0.481312,0.510929,0.794326,0.0,0.468388,0.151421,0.542714,0.0,0.440313,0.086602,0.550203,0.0,0.48412,0.0,0.470662,1.0
2023-02-06 15:04:00,0.0,0.492629,0.0,0.513201,0.510929,0.834891,0.0,0.496102,0.151421,0.578535,0.0,0.468727,0.086602,0.584347,0.0,0.51658,0.0,0.502887,1.0
2023-02-06 15:04:02,0.0,0.447745,0.0,0.468463,0.510929,0.778217,0.0,0.44922,0.151421,0.536233,0.0,0.427302,0.086602,0.536006,0.0,0.472492,0.0,0.460138,1.0
2023-02-06 15:04:04,0.0,0.388101,0.0,0.396935,0.510929,0.697221,0.0,0.385863,0.151421,0.471458,0.0,0.369413,0.086602,0.465941,0.0,0.407919,0.0,0.401721,1.0
2023-02-06 15:04:06,0.0,0.44031,0.0,0.461899,0.510929,0.770828,0.0,0.440838,0.151421,0.531706,0.0,0.421064,0.086602,0.5291,0.0,0.466712,0.0,0.454221,1.0
2023-02-06 15:04:08,0.0,0.416031,0.0,0.428892,0.510929,0.733619,0.0,0.415773,0.151421,0.499346,0.0,0.395809,0.086602,0.497583,0.0,0.436746,0.0,0.428017,1.0
2023-02-06 15:04:10,0.0,0.399774,0.0,0.416437,0.510929,0.713252,0.0,0.402404,0.151421,0.479713,0.0,0.380466,0.086602,0.480294,0.0,0.419438,0.0,0.408036,1.0
2023-02-06 15:04:12,0.0,0.418587,0.0,0.441302,0.510929,0.738809,0.0,0.425136,0.151421,0.496921,0.0,0.398592,0.086602,0.502439,0.0,0.438791,0.0,0.42331,1.0
2023-02-06 15:04:14,0.0,0.388015,0.0,0.40043,0.510929,0.692793,0.0,0.393315,0.151421,0.457195,0.0,0.366637,0.086602,0.463025,0.0,0.400734,0.0,0.390657,1.0
2023-02-06 15:04:16,0.0,0.441866,0.0,0.469089,0.510929,0.770047,0.0,0.451372,0.151421,0.520061,0.0,0.421144,0.086602,0.529374,0.0,0.463187,0.0,0.444465,1.0
2023-02-06 15:04:18,0.0,0.45928,0.0,0.475989,0.510929,0.787939,0.0,0.464221,0.151421,0.53673,0.0,0.435241,0.086602,0.544278,0.0,0.477369,0.0,0.465416,1.0
2023-02-06 15:04:20,0.0,0.425423,0.0,0.443267,0.510929,0.746842,0.0,0.42838,0.151421,0.506908,0.0,0.404839,0.086602,0.50903,0.0,0.446225,0.0,0.43419,1.0
2023-02-06 15:04:22,0.0,0.453103,0.0,0.474579,0.510929,0.786447,0.0,0.454314,0.151421,0.543111,0.0,0.43316,0.086602,0.542977,0.0,0.480119,0.0,0.466109,1.0
